Date,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,day_of_week,month,day_of_month
2021-02-25,0.0005474269987959801,-0.01629800481475856,-0.0019235285915359891,-0.0028613279274858476,0.001683941858744766,0.009697316907409596,3,2,25
2021-02-24,-0.004786048503589784,0.0067260629445454355,-0.01629800481475856,-0.0019235285915359891,-0.0028613279274858476,0.001683941858744766,2,2,24
2021-02-23,0.014307026745154041,0.006940889811545922,0.0067260629445454355,-0.01629800481475856,-0.0019235285915359891,-0.0028613279274858476,1,2,23
2021-02-22,0.011364536243312056,-0.007987597428049543,0.006940889811545922,0.0067260629445454355,-0.01629800481475856,-0.0019235285915359891,0,2,22
2021-02-19,0.0040409253392948204,0.006128400243070242,-0.007987597428049543,0.006940889811545922,0.0067260629445454355,-0.01629800481475856,4,2,19
2021-02-18,0.011027101293085062,0.0030912655815410043,0.006128400243070242,-0.007987597428049543,0.006940889811545922,0.0067260629445454355,3,2,18
2021-02-17,0.0017024496394120112,-0.007625531209311625,0.0030912655815410043,0.006128400243070242,-0.007987597428049543,0.006940889811545922,2,2,17
2021-02-16,-0.003761170395361015,0.001607414309160157,-0.007625531209311625,0.0030912655815410043,0.006128400243070242,-0.007987597428049543,1,2,16
2021-02-15,-0.003519426666036767,0.011105477820694282,0.001607414309160157,-0.007625531209311625,0.0030912655815410043,0.006128400243070242,0,2,15
2021-02-12,0.00048600668201811964,0.0031859097412282556,0.011105477820694282,0.001607414309160157,-0.007625531209311625,0.0030912655815410043,4,2,12
2021-02-11,0.001379300746764536,-0.004232345322476231,0.0031859097412282556,0.011105477820694282,0.001607414309160157,-0.007625531209311625,3,2,11
2021-02-10,4.7368534383529504e-05,-0.0006393552555213827,-0.004232345322476231,0.0031859097412282556,0.011105477820694282,0.001607414309160157,2,2,10
2021-02-09,-0.012686653709780057,-0.007717237344512894,-0.0006393552555213827,-0.004232345322476231,0.0031859097412282556,0.011105477820694282,1,2,9
2021-02-08,-0.03163988419281809,0.005641857785921256,-0.007717237344512894,-0.0006393552555213827,-0.004232345322476231,0.0031859097412282556,0,2,8
2021-02-05,-0.04539588487507808,0.0034276534705525038,0.005641857785921256,-0.007717237344512894,-0.0006393552555213827,-0.004232345322476231,4,2,5
2021-02-04,-0.02844863791447,-0.00022691197442134423,0.0034276534705525038,0.005641857785921256,-0.007717237344512894,-0.0006393552555213827,3,2,4
2021-02-03,-0.02273226848895119,0.00025393880922503376,-0.00022691197442134423,0.0034276534705525038,0.005641857785921256,-0.007717237344512894,2,2,3
2021-02-02,0.002586430808618468,-0.0090491695568939,0.00025393880922503376,-0.00022691197442134423,0.0034276534705525038,0.005641857785921256,1,2,2
2021-02-01,0.0016085989039687325,-0.007092164458242331,-0.0090491695568939,0.00025393880922503376,-0.00022691197442134423,0.0034276534705525038,0,2,1
2021-01-29,0.03230973426821489,-0.015525577012485532,-0.007092164458242331,-0.0090491695568939,0.00025393880922503376,-0.00022691197442134423,4,1,29
2021-01-28,0.01746270701324086,-0.01398291265668133,-0.015525577012485532,-0.007092164458242331,-0.0090491695568939,0.00025393880922503376,3,1,28
2021-01-27,0.021851995590608127,0.017201185769833115,-0.01398291265668133,-0.015525577012485532,-0.007092164458242331,-0.0090491695568939,2,1,27
2021-01-26,-0.004040307381068491,-0.0033328001313750904,0.017201185769833115,-0.01398291265668133,-0.015525577012485532,-0.007092164458242331,1,1,26
2021-01-25,0.014869892027170277,0.01822653483932733,-0.0033328001313750904,0.017201185769833115,-0.01398291265668133,-0.015525577012485532,0,1,25
2021-01-22,-0.006235356425313513,-0.01650340891713527,0.01822653483932733,-0.0033328001313750904,0.017201185769833115,-0.01398291265668133,4,1,22
2021-01-21,0.005881279685308634,0.016718222707564828,-0.01650340891713527,0.01822653483932733,-0.0033328001313750904,0.017201185769833115,3,1,21
2021-01-20,0.0013165320690364797,0.0023541585148590884,0.016718222707564828,-0.01650340891713527,0.01822653483932733,-0.0033328001313750904,2,1,20
2021-01-19,0.007930793129923465,0.0010564884459921741,0.0023541585148590884,0.016718222707564828,-0.01650340891713527,0.01822653483932733,1,1,19
2021-01-18,0.006356686383416484,-0.0076657681323492885,0.0010564884459921741,0.0023541585148590884,0.016718222707564828,-0.01650340891713527,0,1,18
2021-01-15,0.018809877045476854,0.0024067904911034966,-0.0076657681323492885,0.0010564884459921741,0.0023541585148590884,0.016718222707564828,4,1,15
2021-01-14,-0.0014636797627152007,-0.004387025744918963,0.0024067904911034966,-0.0076657681323492885,0.0010564884459921741,0.0023541585148590884,3,1,14
2021-01-13,-0.003430626309427209,0.014470794625481235,-0.004387025744918963,0.0024067904911034966,-0.0076657681323492885,0.0010564884459921741,2,1,13
2021-01-12,-0.01986119967475835,-0.0035082591702799795,0.014470794625481235,-0.004387025744918963,0.0024067904911034966,-0.0076657681323492885,1,1,12
2021-01-11,-0.015177023029302952,-0.0010515070714623052,-0.0035082591702799795,0.014470794625481235,-0.004387025744918963,0.0024067904911034966,0,1,11
2021-01-08,-0.023823246201721635,0.0008326837445965167,-0.0010515070714623052,-0.0035082591702799795,0.014470794625481235,-0.004387025744918963,4,1,8
2021-01-07,-0.01492006290612317,0.008066164917141409,0.0008326837445965167,-0.0010515070714623052,-0.0035082591702799795,0.014470794625481235,3,1,7
2021-01-06,-0.007346254047449083,-0.00580276218271082,0.008066164917141409,0.0008326837445965167,-0.0010515070714623052,-0.0035082591702799795,2,1,6
2021-01-05,-0.004698513881693064,-0.005475205716991988,-0.00580276218271082,0.008066164917141409,0.0008326837445965167,-0.0010515070714623052,1,1,5
2021-01-04,-0.022740468266331006,-0.017482080436793446,-0.005475205716991988,-0.00580276218271082,0.008066164917141409,0.0008326837445965167,0,1,4
2020-12-30,-0.03504742890822023,0.0055168603900519145,-0.017482080436793446,-0.005475205716991988,-0.00580276218271082,0.008066164917141409,2,12,30
2020-12-29,-0.009555455704188785,-0.0005800582552772753,0.0055168603900519145,-0.017482080436793446,-0.005475205716991988,-0.00580276218271082,1,12,29
2020-12-28,-0.008962261263641191,0.003100421112887644,-0.0005800582552772753,0.0055168603900519145,-0.017482080436793446,-0.005475205716991988,0,12,28
2020-12-23,-0.0015651927958599083,0.002098603141682102,0.003100421112887644,-0.0005800582552772753,0.0055168603900519145,-0.017482080436793446,2,12,23
2020-12-22,-0.004125321652963207,-0.014834340271037427,0.002098603141682102,0.003100421112887644,-0.0005800582552772753,0.0055168603900519145,1,12,22
2020-12-21,-0.0017484305229445874,-0.012525093994586027,-0.014834340271037427,0.002098603141682102,0.003100421112887644,-0.0005800582552772753,0,12,21
2020-12-18,-0.038607424574750505,-0.012887018897166497,-0.012525093994586027,-0.014834340271037427,0.002098603141682102,0.003100421112887644,4,12,18
2020-12-17,-0.027559529004437505,0.028592394316919085,-0.012887018897166497,-0.012525093994586027,-0.014834340271037427,0.002098603141682102,3,12,17
2020-12-16,-0.016778657696463167,0.0026917975822296986,0.028592394316919085,-0.012887018897166497,-0.012525093994586027,-0.014834340271037427,2,12,16
2020-12-15,-0.006334532633063947,-0.007437271803256144,0.0026917975822296986,0.028592394316919085,-0.012887018897166497,-0.012525093994586027,1,12,15
2020-12-14,0.0036113658250685396,-0.015085222851689327,-0.007437271803256144,0.0026917975822296986,0.028592394316919085,-0.012887018897166497,0,12,14
2020-12-11,0.013982598786402617,-0.010510127767147876,-0.015085222851689327,-0.007437271803256144,0.0026917975822296986,0.028592394316919085,4,12,11
2020-12-10,-0.003229552850920606,-0.008266599734886833,-0.010510127767147876,-0.015085222851689327,-0.007437271803256144,0.0026917975822296986,3,12,10
2020-12-09,-0.0020275017732057444,0.013739693152542701,-0.008266599734886833,-0.010510127767147876,-0.015085222851689327,-0.007437271803256144,2,12,9
2020-12-08,0.007787505518880135,0.003343599504718189,0.013739693152542701,-0.008266599734886833,-0.010510127767147876,-0.015085222851689327,1,12,8
2020-12-07,0.0015179491329773628,-0.004641097788290106,0.003343599504718189,0.013739693152542701,-0.008266599734886833,-0.010510127767147876,0,12,7
2020-12-04,0.002757313278084103,-0.0005642293090153891,-0.004641097788290106,0.003343599504718189,0.013739693152542701,-0.008266599734886833,4,12,4
2020-12-03,0.002540372429169119,0.002104633226447244,-0.0005642293090153891,-0.004641097788290106,0.003343599504718189,0.013739693152542701,3,12,3
2020-12-02,-0.0017622050762482828,-0.003472458484780521,0.002104633226447244,-0.0005642293090153891,-0.004641097788290106,0.003343599504718189,2,12,2
2020-12-01,-0.006737485720423529,0.004545650582433051,-0.003472458484780521,0.002104633226447244,-0.0005642293090153891,-0.004641097788290106,1,12,1
2020-11-30,-0.01243026013547023,0.005173909503795773,0.004545650582433051,-0.003472458484780521,0.002104633226447244,-0.0005642293090153891,0,11,30
2020-11-27,-0.014991443433355617,-0.006833785694918161,0.005173909503795773,0.004545650582433051,-0.003472458484780521,0.002104633226447244,4,11,27
2020-11-26,-0.015198567445873015,0.0033439973715539842,-0.006833785694918161,0.005173909503795773,0.004545650582433051,-0.003472458484780521,3,11,26
2020-11-25,-0.006636822541994948,-0.003689399333695505,0.0033439973715539842,-0.006833785694918161,0.005173909503795773,0.004545650582433051,2,11,25
2020-11-24,-0.012031518889578305,0.00024307307701564867,-0.003689399333695505,0.0033439973715539842,-0.006833785694918161,0.005173909503795773,1,11,24
2020-11-23,0.000886331142279369,0.00019862885962052787,0.00024307307701564867,-0.003689399333695505,0.0033439973715539842,-0.006833785694918161,0,11,23
2020-11-20,-0.004618156469910293,-0.012526560109964864,0.00019862885962052787,0.00024307307701564867,-0.003689399333695505,0.0033439973715539842,4,11,20
2020-11-19,-0.002541021317800321,0.000782814073668598,-0.012526560109964864,0.00019862885962052787,0.00024307307701564867,-0.003689399333695505,3,11,19
2020-11-18,0.0010818353796254003,-0.003896523346212902,0.000782814073668598,-0.012526560109964864,0.00019862885962052787,0.00024307307701564867,2,11,18
2020-11-17,0.0022542864929249815,0.008804817980893716,-0.003896523346212902,0.000782814073668598,-0.012526560109964864,0.00019862885962052787,1,11,17
2020-11-16,-0.003250674304498565,-0.00519606748796283,0.008804817980893716,-0.003896523346212902,0.000782814073668598,-0.012526560109964864,0,11,16
2020-11-13,-0.04670458455227792,0.0003912899218928103,-0.00519606748796283,0.008804817980893716,-0.003896523346212902,0.000782814073668598,4,11,13
2020-11-12,-0.037853099890674126,-0.004721673538521064,0.0003912899218928103,-0.00519606748796283,0.008804817980893716,-0.003896523346212902,3,11,12
2020-11-11,-0.06987540461854107,-0.0018193881941029298,-0.004721673538521064,0.0003912899218928103,-0.00519606748796283,0.008804817980893716,2,11,11
2020-11-10,-0.08512392634400381,0.012427674678319438,-0.0018193881941029298,-0.004721673538521064,0.0003912899218928103,-0.00519606748796283,1,11,10
2020-11-09,-0.10519873172792833,-0.004023616374663249,0.012427674678319438,-0.0018193881941029298,-0.004721673538521064,0.0003912899218928103,0,11,9
2020-11-06,-0.07688264689877602,-0.005113670875530736,-0.004023616374663249,0.012427674678319438,-0.0018193881941029298,-0.004721673538521064,4,11,6
2020-11-05,-0.08032235701219961,-0.048175583786300415,-0.005113670875530736,-0.004023616374663249,0.012427674678319438,-0.0018193881941029298,3,11,5
2020-11-04,-0.06397145200391777,0.007032096467500868,-0.048175583786300415,-0.005113670875530736,-0.004023616374663249,0.012427674678319438,2,11,4
2020-11-03,-0.002104126427636542,-0.01959463004954751,0.007032096467500868,-0.048175583786300415,-0.005113670875530736,-0.004023616374663249,1,11,3
2020-11-02,0.03245789081914768,-0.019272138100126,-0.01959463004954751,0.007032096467500868,-0.048175583786300415,-0.005113670875530736,0,11,2
2020-10-30,0.09007487173873882,-0.025188476259455247,-0.019272138100126,-0.01959463004954751,0.007032096467500868,-0.048175583786300415,4,10,30
2020-10-29,0.07832881961630202,-0.019859498957148117,-0.025188476259455247,-0.019272138100126,-0.01959463004954751,0.007032096467500868,3,10,29
2020-10-28,0.08273426537768756,0.003592386354077289,-0.019859498957148117,-0.025188476259455247,-0.019272138100126,-0.01959463004954751,2,10,28
2020-10-27,0.05431705063445613,-0.003243725041265663,0.003592386354077289,-0.019859498957148117,-0.025188476259455247,-0.019272138100126,1,10,27
2020-10-26,0.05414268313386955,0.042595187476155226,-0.003243725041265663,0.003592386354077289,-0.019859498957148117,-0.025188476259455247,0,10,26
2020-10-23,0.02060277752686692,0.009373540987328977,0.042595187476155226,-0.003243725041265663,0.003592386354077289,-0.019859498957148117,4,10,23
2020-10-22,0.01272970089413596,0.03775748196244302,0.009373540987328977,0.042595187476155226,-0.003243725041265663,0.003592386354077289,3,10,22
2020-10-21,0.03677624757271098,-0.008153665768359512,0.03775748196244302,0.009373540987328977,0.042595187476155226,-0.003243725041265663,2,10,21
2020-10-20,0.021901842778068694,0.0011617207201198914,-0.008153665768359512,0.03775748196244302,0.009373540987328977,0.042595187476155226,1,10,20
2020-10-19,0.021833609653122116,0.014177972732923788,0.0011617207201198914,-0.008153665768359512,0.03775748196244302,0.009373540987328977,0,10,19
2020-10-16,0.010958414329813138,0.009199173486742394,0.014177972732923788,0.0011617207201198914,-0.008153665768359512,0.03775748196244302,4,10,16
2020-10-15,0.02629379519641207,0.004217576355440385,0.009199173486742394,0.014177972732923788,0.0011617207201198914,-0.008153665768359512,3,10,15
2020-10-14,-0.007665901715210456,-0.016026742401090473,0.004217576355440385,0.009199173486742394,0.014177972732923788,0.0011617207201198914,2,10,14
2020-10-13,-0.008715191627546626,0.025208267398694913,-0.016026742401090473,0.004217576355440385,0.009199173486742394,0.014177972732923788,1,10,13
2020-10-12,-0.023885553742571296,-0.0006964320617184982,0.025208267398694913,-0.016026742401090473,0.004217576355440385,0.009199173486742394,0,10,12
2020-10-09,-0.02814375345426428,0.009130940361795814,-0.0006964320617184982,0.025208267398694913,-0.016026742401090473,0.004217576355440385,4,10,9
2020-10-08,-0.02416912288771149,-0.0066576189678685905,0.009130940361795814,-0.0006964320617184982,0.025208267398694913,-0.016026742401090473,3,10,8
2020-10-07,-0.013067104841763114,-0.000691361534491541,-0.0066576189678685905,0.009130940361795814,-0.0006964320617184982,0.025208267398694913,2,10,7
2020-10-06,-0.006233542544525841,-0.008751429512927612,-0.000691361534491541,-0.0066576189678685905,0.009130940361795814,-0.0006964320617184982,1,10,6
2020-10-05,0.0033121709648803585,-0.0017457219740546685,-0.008751429512927612,-0.000691361534491541,-0.0066576189678685905,0.009130940361795814,0,10,5
2020-10-02,-0.01747702508201409,-0.006039421753228854,-0.0017457219740546685,-0.008751429512927612,-0.000691361534491541,-0.0066576189678685905,4,10,2
2020-10-01,-0.009803791146318155,-0.010915818679561576,-0.006039421753228854,-0.0017457219740546685,-0.008751429512927612,-0.000691361534491541,3,10,1
2020-09-30,-0.009271156839159057,0.0032832690320612496,-0.010915818679561576,-0.006039421753228854,-0.0017457219740546685,-0.008751429512927612,2,9,30
2020-09-29,-0.018208849920460235,0.002350588533020764,0.0032832690320612496,-0.010915818679561576,-0.006039421753228854,-0.0017457219740546685,1,9,29
2020-09-28,-0.025848524761391586,0.005087840323182604,0.002350588533020764,0.0032832690320612496,-0.010915818679561576,-0.006039421753228854,0,9,28
2020-09-25,0.05059031582551944,0.0035062917561773455,0.005087840323182604,0.002350588533020764,0.0032832690320612496,-0.010915818679561576,4,9,25
2020-09-24,0.046613685347119564,-0.031705014726456024,0.0035062917561773455,0.005087840323182604,0.002350588533020764,0.0032832690320612496,3,9,24
2020-09-23,0.04730142387371811,0.010956502967757183,-0.031705014726456024,0.0035062917561773455,0.005087840323182604,0.002350588533020764,2,9,23
2020-09-22,0.04830309406680839,0.00288322284017986,0.010956502967757183,-0.031705014726456024,0.0035062917561773455,0.005087840323182604,1,9,22
2020-09-21,0.0506183175500457,-0.003849852758118572,0.00288322284017986,0.010956502967757183,-0.031705014726456024,0.0035062917561773455,0,9,21
2020-09-18,0.006580038475724935,-0.0041333830847540085,-0.003849852758118572,0.00288322284017986,0.010956502967757183,-0.031705014726456024,4,9,18
2020-09-17,5.829577232389297e-05,0.044733825860455004,-0.0041333830847540085,-0.003849852758118572,0.00288322284017986,0.010956502967757183,3,9,17
