Date,LogReturn,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,lag1_dow_sin,lag1_dow_cos,lag1_month_sin,lag1_month_cos,lag1_dom_sin,lag1_dom_cos,lag2_dow_sin,lag2_dow_cos,lag2_month_sin,lag2_month_cos,lag2_dom_sin,lag2_dom_cos,lag3_dow_sin,lag3_dow_cos,lag3_month_sin,lag3_month_cos,lag3_dom_sin,lag3_dom_cos,lag4_dow_sin,lag4_dow_cos,lag4_month_sin,lag4_month_cos,lag4_dom_sin,lag4_dom_cos,lag5_dow_sin,lag5_dow_cos,lag5_month_sin,lag5_month_cos,lag5_dom_sin,lag5_dom_cos
03/25/2021,0.016489465448598528,1,0.9699466765941067,0.9710241660404147,-1.0298404869548627,0.9710241660404147,-1.0298404869548627,1.1902617574888306,-0.16582832887068297,1.4476241483987309,-0.015431307557640285,-1.3951133299827438,0.2526170563046331,0.8169428799173816,0.9314878886448914,1.4477253990616519,-0.015046923511280104,-1.4094701067197049,-0.036134923038029,-0.6988803553250607,1.4205403043682514,1.447827474971889,-0.014662231338132182,-1.3665470964659658,-0.32192391632877504,-1.5406539617594786,-1.0445377064045864,1.4479303742411693,-0.01427723029971729,-0.9228725619301864,-1.0479666322735535,0.14088815716922046,-1.0456369653556064,1.4480340949904589,-0.013891919655174733,-0.6898795884785355,-1.2132188456245
03/24/2021,0.005231720188367739,1,0.9699466765941067,-1.0298404869548627,0.9710241660404147,-1.0298404869548627,0.9710241660404147,0.8160447221652576,0.9312750960004917,1.4476241483987309,-0.015431307557640285,-1.4094701067197046,-0.036134923038029,-0.6988184011590058,1.419600649706542,1.4477253990616519,-0.015046923511280104,-1.366547096465966,-0.32192391632877504,-1.5398890997486037,-1.0444756532587365,1.447827474971889,-0.014662231338132182,-0.9228725619301864,-1.0479666322735532,0.14128093848221152,-1.0445377064045862,1.4479303742411693,-0.01427723029971729,-0.6902227919646405,-1.2131334505445543,1.1901058648485858,-0.16582832887068297,1.4480340949904589,-0.013891919655174733,-0.4294081812744584,-1.3272412118103514
03/23/2021,-0.005487474665465074,1,-1.0309845109335527,0.9710241660404147,-1.0298404869548627,0.9710241660404147,0.9710241660404147,-0.6991291209009861,1.4195320534985016,1.4476241483987309,-0.015431307557640285,-1.3665470964659658,-0.32192391632877504,-1.5400024503955185,-1.044840333259734,1.4477253990616519,-0.015046923511280104,-0.9228725619301865,-1.0479666322735535,0.14212838909848288,-1.0444756532587365,1.447827474971889,-0.014662231338132182,-0.6902227919646404,-1.2131334505445541,1.1899501961731915,-0.16450327646347132,1.4479303742411693,-0.01427723029971729,-0.4297393045824392,-1.3271508247560684,0.8156444004584839,0.9312750960004917,1.4480340949904589,-0.013891919655174733,-0.1517680774847923,-1.3854438054135927
03/22/2021,-0.007667752920201324,0,0.9699466765941067,-1.0298404869548627,0.9710241660404147,0.9710241660404147,-1.0298404869548627,-1.5399871666366725,-1.0456369653556064,1.4476241483987309,-0.015431307557640285,-0.9228725619301864,-1.0479666322735535,0.14236564807750726,-1.044840333259734,1.4477253990616519,-0.015046923511280104,-0.6902227919646405,-1.2131334505445543,1.1908491399426773,-0.16472164369330686,1.447827474971889,-0.014662231338132182,-0.42973930458243914,-1.3271508247560682,0.8156844713176898,0.9328817082422273,1.4479303742411693,-0.01427723029971729,-0.15208632436251837,-1.3853508702114037,-0.7005191156935128,1.4195320534985016,1.4480340949904589,-0.013891919655174733,0.13167410441998578,-1.3854438054135927
03/19/2021,0.007003097238490533,1,-1.0309845109335527,0.9710241660404147,0.9710241660404147,-1.0298404869548627,-1.0298404869548627,0.1417289248347005,-1.0456369653556064,1.4476241483987309,-0.015431307557640285,-0.6902227919646404,-1.2131334505445543,1.1913050004479084,-0.16529152977485514,1.4477253990616519,-0.015046923511280104,-0.4297393045824392,-1.3271508247560684,0.8165650373935687,0.9323136625234453,1.447827474971889,-0.014662231338132182,-0.15208632436251834,-1.3853508702114035,-0.6996865116386337,1.421263971654923,1.4479303742411693,-0.01427723029971729,0.13136900306207733,-1.3853508702114037,-1.5419263885562455,-1.0456369653556064,1.4480340949904589,-0.013891919655174733,0.9024245960171923,-1.0480447959247463
03/18/2021,-0.0006131364676155592,0,0.9699466765941067,0.9710241660404147,-1.0298404869548627,-1.0298404869548627,-1.0298404869548627,1.1902617574888306,-0.16582832887068297,1.4476241483987309,-0.015431307557640285,-0.42973930458243914,-1.3271508247560684,0.8169428799173816,0.9314878886448914,1.4477253990616519,-0.015046923511280104,-0.15208632436251837,-1.3853508702114037,-0.6988803553250607,1.4205403043682514,1.447827474971889,-0.014662231338132182,0.1313690030620773,-1.3853508702114035,-1.5406539617594786,-1.0445377064045864,1.4479303742411693,-0.01427723029971729,0.9021552406297448,-1.0479666322735532,0.14088815716922046,-1.0456369653556064,1.4480340949904589,-0.013891919655174733,1.0977068828202174,-0.8384813077129244
03/17/2021,-0.014855272167333077,1,0.9699466765941067,-1.0298404869548627,-1.0298404869548627,-1.0298404869548627,0.9710241660404147,0.8160447221652576,0.9312750960004917,1.4476241483987309,-0.015431307557640285,-0.15208632436251834,-1.3853508702114037,-0.6988184011590058,1.419600649706542,1.4477253990616519,-0.015046923511280104,0.13136900306207733,-1.3853508702114037,-1.5398890997486037,-1.0444756532587365,1.447827474971889,-0.014662231338132182,0.9021552406297445,-1.047966632273553,0.14128093848221152,-1.0445377064045862,1.4479303742411693,-0.01427723029971729,1.0974465842610583,-0.8384123188893565,1.1901058648485858,-0.16582832887068297,1.4480340949904589,-0.013891919655174733,1.2476375960563926,-0.5931079348190923
03/16/2021,0.002872696260398066,1,-1.0309845109335527,-1.0298404869548627,-1.0298404869548627,0.9710241660404147,0.9710241660404147,-0.6991291209009861,1.4195320534985016,1.4476241483987309,-0.015431307557640285,0.1313690030620773,-1.3853508702114037,-1.5400024503955185,-1.044840333259734,1.4477253990616519,-0.015046923511280104,0.9021552406297447,-1.0479666322735532,0.14212838909848288,-1.0444756532587365,1.447827474971889,-0.014662231338132182,1.0974465842610581,-0.8384123188893564,1.1899501961731915,-0.16450327646347132,1.4479303742411693,-0.01427723029971729,1.247384251004114,-0.5930496886035015,0.8156444004584839,0.9312750960004917,1.4480340949904589,-0.013891919655174733,1.346078554709719,-0.32197029195966886
03/15/2021,-0.0015633671044413787,0,-1.0309845109335527,-1.0298404869548627,0.9710241660404147,0.9710241660404147,0.9710241660404147,-1.5399871666366725,-1.0456369653556064,1.4476241483987309,-0.015431307557640285,0.9021552406297445,-1.0479666322735532,0.14236564807750726,-1.044840333259734,1.4477253990616519,-0.015046923511280104,1.0974465842610583,-0.8384123188893565,1.1908491399426773,-0.16472164369330686,1.447827474971889,-0.014662231338132182,1.2473842510041138,-0.5930496886035014,0.8156844713176898,0.9328817082422273,1.4479303742411693,-0.01427723029971729,1.3458297751655244,-0.3219239163287738,-0.7005191156935128,1.4195320534985016,1.4480340949904589,-0.013891919655174733,1.3889995743666073,-0.03616878609064031
03/12/2021,0.0064710420191498915,0,-1.0309845109335527,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.1417289248347005,-1.0456369653556064,1.4476241483987309,-0.015431307557640285,1.0974465842610581,-0.8384123188893565,1.1913050004479084,-0.16529152977485514,1.4477253990616519,-0.015046923511280104,1.2473842510041138,-0.5930496886035015,0.8165650373935687,0.9323136625234453,1.447827474971889,-0.014662231338132182,1.3458297751655242,-0.32192391632877376,-0.6996865116386337,1.421263971654923,1.4479303742411693,-0.01427723029971729,1.388752785419263,-0.036134923038027705,-1.5419263885562455,-1.0456369653556064,1.4480340949904589,-0.013891919655174733,1.1787716835803306,0.7920888821527199
03/11/2021,0.001014893650150045,0,0.9699466765941067,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.9710241660404147,1.1902617574888306,-0.16582832887068297,1.4476241483987309,-0.015431307557640285,1.2473842510041138,-0.5930496886035015,0.8169428799173816,0.9314878886448914,1.4477253990616519,-0.015046923511280104,1.3458297751655244,-0.3219239163287738,-0.6988803553250607,1.4205403043682514,1.447827474971889,-0.014662231338132182,1.3887527854192627,-0.0361349230380277,-1.5406539617594786,-1.0445377064045864,1.4479303742411693,-0.01427723029971729,1.1785151446554565,0.7920864835387593,0.14088815716922046,-1.0456369653556064,1.4480340949904589,-0.013891919655174733,1.0052750283300533,1.020730398384519
03/10/2021,0.010334229070014064,1,0.9699466765941067,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.8160447221652576,0.9312750960004917,1.4476241483987309,-0.015431307557640285,1.3458297751655242,-0.3219239163287738,-0.6988184011590058,1.419600649706542,1.4477253990616519,-0.015046923511280104,1.3887527854192627,-0.036134923038027705,-1.5398890997486037,-1.0444756532587365,1.447827474971889,-0.014662231338132182,1.1785151446554563,0.7920864835387591,0.14128093848221152,-1.0445377064045862,1.4479303742411693,-0.01427723029971729,1.005010442953855,1.020717989694293,1.1901058648485858,-0.16582832887068297,1.4480340949904589,-0.013891919655174733,0.7902109704960358,1.2090654536026
03/09/2021,0.006019930196572955,1,0.9699466765941067,0.9710241660404147,0.9710241660404147,0.9710241660404147,-1.0298404869548627,-0.6991291209009861,1.4195320534985016,1.4476241483987309,-0.015431307557640285,1.3887527854192627,-0.036134923038027705,-1.5400024503955185,-1.044840333259734,1.4477253990616519,-0.015046923511280104,1.1785151446554563,0.7920864835387593,0.14212838909848288,-1.0444756532587365,1.447827474971889,-0.014662231338132182,1.0050104429538549,1.020717989694293,1.1899501961731915,-0.16450327646347132,1.4479303742411693,-0.01427723029971729,0.7899364108498991,1.2090447994795357,0.8156444004584839,0.9312750960004917,1.4480340949904589,-0.013891919655174733,0.5423842578749565,1.3493835885179055
03/08/2021,0.014058204423456814,1,0.9699466765941067,0.9710241660404147,0.9710241660404147,-1.0298404869548627,0.9710241660404147,-1.5399871666366725,-1.0456369653556064,1.4476241483987309,-0.015431307557640285,1.1785151446554563,0.7920864835387593,0.14236564807750726,-1.044840333259734,1.4477253990616519,-0.015046923511280104,1.0050104429538549,1.020717989694293,1.1908491399426773,-0.16472164369330686,1.447827474971889,-0.014662231338132182,0.7899364108498989,1.2090447994795355,0.8156844713176898,0.9328817082422273,1.4479303742411693,-0.01427723029971729,0.5420982044880496,1.3493567911744189,-0.7005191156935128,1.4195320534985016,1.4480340949904589,-0.013891919655174733,0.2719409451999247,1.4359401622003218
03/05/2021,-0.005376357036380406,1,0.9699466765941067,0.9710241660404147,-1.0298404869548627,0.9710241660404147,-1.0298404869548627,0.1417289248347005,-1.0456369653556064,1.4476241483987309,-0.015431307557640285,1.0050104429538549,1.020717989694293,1.1913050004479084,-0.16529152977485514,1.4477253990616519,-0.015046923511280104,0.789936410849899,1.2090447994795357,0.8165650373935687,0.9323136625234453,1.447827474971889,-0.014662231338132182,0.5420982044880496,1.3493567911744186,-0.6996865116386337,1.421263971654923,1.4479303742411693,-0.01427723029971729,0.27164234915651403,1.4359095753529951,-1.5419263885562455,-1.0456369653556064,1.2579563849728346,0.6913301025395043,-1.1988656566451381,0.7920888821527197
03/04/2021,0.019289991595881083,1,0.9699466765941067,-1.0298404869548627,0.9710241660404147,-1.0298404869548627,0.9710241660404147,1.1902617574888306,-0.16582832887068297,1.4476241483987309,-0.015431307557640285,0.7899364108498989,1.2090447994795357,0.8169428799173816,0.9314878886448914,1.4477253990616519,-0.015046923511280104,0.5420982044880496,1.3493567911744189,-0.6988803553250607,1.4205403043682514,1.447827474971889,-0.014662231338132182,0.271642349156514,1.435909575352995,-1.5406539617594786,-1.0445377064045864,1.2577767902955854,0.6906570621315877,-1.1992324659558986,0.7920864835387591,0.14088815716922046,-1.0456369653556064,1.2579563849728346,0.6913301025395043,-1.323691935860737,0.5325015154459701
03/03/2021,-0.013494841201724225,1,-1.0309845109335527,0.9710241660404147,-1.0298404869548627,0.9710241660404147,0.9710241660404147,0.8160447221652576,0.9312750960004917,1.4476241483987309,-0.015431307557640285,0.5420982044880496,1.3493567911744189,-0.6988184011590058,1.419600649706542,1.4477253990616519,-0.015046923511280104,0.27164234915651403,1.4359095753529951,-1.5398890997486037,-1.0444756532587365,1.257597837682374,0.6899847908504032,-1.1992324659558984,0.792086483538759,0.14128093848221152,-1.0445377064045862,1.2577767902955854,0.6906570621315877,-1.3240645343815443,0.5325104817380032,1.1901058648485858,-0.16582832887068297,1.2579563849728346,0.6913301025395043,-1.3947374365041063,0.2525958355574646
03/02/2021,-0.013160137913951745,0,0.9699466765941067,-1.0298404869548627,0.9710241660404147,0.9710241660404147,-1.0298404869548627,-0.6991291209009861,1.4195320534985016,1.4476241483987309,-0.015431307557640285,0.271642349156514,1.4359095753529951,-1.5400024503955185,-1.044840333259734,1.257419528511568,0.6893132868441456,-1.1992324659558986,0.7920864835387591,0.14212838909848288,-1.0444756532587365,1.257597837682374,0.6899847908504032,-1.324064534381544,0.5325104817380032,1.1899501961731915,-0.16450327646347132,1.2577767902955854,0.6906570621315877,-1.3951133299827438,0.2526170563046331,0.8156444004584839,0.9312750960004917,1.2579563849728346,0.6913301025395043,-1.4090935474314148,-0.03616878609064161
03/01/2021,-0.00810596170396059,1,-1.0309845109335527,0.9710241660404147,0.9710241660404147,-1.0298404869548627,-1.0298404869548627,-1.5399871666366725,-1.0456369653556064,1.2572418641686134,0.6886425482671823,-1.1992324659558984,0.7920864835387591,0.14236564807750726,-1.044840333259734,1.257419528511568,0.6893132868441456,-1.3240645343815445,0.5325104817380032,1.1908491399426773,-0.16472164369330686,1.257597837682374,0.6899847908504032,-1.3951133299827438,0.2526170563046331,0.8156844713176898,0.9328817082422273,1.2577767902955854,0.6906570621315877,-1.4094701067197049,-0.036134923038029,-0.7005191156935128,1.4195320534985016,1.2579563849728346,0.6913301025395043,-1.3661725277745258,-0.32197029195967014
02/26/2021,0.023493884942180153,0,0.9699466765941067,0.9710241660404147,-1.0298404869548627,-1.0298404869548627,0.9710241660404147,0.1417289248347005,-1.0456369653556064,1.2572418641686134,0.6886425482671823,-1.324064534381544,0.5325104817380032,1.1913050004479084,-0.16529152977485514,1.257419528511568,0.6893132868441456,-1.395113329982744,0.25261705630463316,0.8165650373935687,0.9323136625234453,1.257597837682374,0.6899847908504032,-1.4094701067197046,-0.036134923038028996,-0.6996865116386337,1.421263971654923,1.2577767902955854,0.6906570621315877,-1.366547096465966,-0.32192391632877504,-1.5419263885562455,-1.0456369653556064,1.2579563849728346,0.6913301025395043,-0.9225185690819994,-1.0480447959247465
02/25/2021,-0.004737918685652247,1,0.9699466765941067,-1.0298404869548627,-1.0298404869548627,0.9710241660404147,0.9710241660404147,1.1902617574888306,-0.16582832887068297,1.2572418641686134,0.6886425482671823,-1.3951133299827438,0.2526170563046331,0.8169428799173816,0.9314878886448914,1.257419528511568,0.6893132868441456,-1.4094701067197049,-0.036134923038029,-0.6988803553250607,1.4205403043682514,1.257597837682374,0.6899847908504032,-1.3665470964659658,-0.32192391632877504,-1.5406539617594786,-1.0445377064045864,1.2577767902955854,0.6906570621315877,-0.9228725619301864,-1.0479666322735535,0.14088815716922046,-1.0456369653556064,1.2579563849728346,0.6913301025395043,-0.6898795884785355,-1.2132188456245
02/24/2021,-0.024786238005345317,1,-1.0309845109335527,-1.0298404869548627,0.9710241660404147,0.9710241660404147,-1.0298404869548627,0.8160447221652576,0.9312750960004917,1.2572418641686134,0.6886425482671823,-1.4094701067197046,-0.036134923038029,-0.6988184011590058,1.419600649706542,1.257419528511568,0.6893132868441456,-1.366547096465966,-0.32192391632877504,-1.5398890997486037,-1.0444756532587365,1.257597837682374,0.6899847908504032,-0.9228725619301864,-1.0479666322735532,0.14128093848221152,-1.0445377064045862,1.2577767902955854,0.6906570621315877,-0.6902227919646405,-1.2131334505445543,1.1901058648485858,-0.16582832887068297,1.2579563849728346,0.6913301025395043,-0.4294081812744584,-1.3272412118103514
02/23/2021,0.011272343573983856,0,-1.0309845109335527,0.9710241660404147,0.9710241660404147,-1.0298404869548627,0.9710241660404147,-0.6991291209009861,1.4195320534985016,1.2572418641686134,0.6886425482671823,-1.3665470964659658,-0.32192391632877504,-1.5400024503955185,-1.044840333259734,1.257419528511568,0.6893132868441456,-0.9228725619301865,-1.0479666322735535,0.14212838909848288,-1.0444756532587365,1.257597837682374,0.6899847908504032,-0.6902227919646404,-1.2131334505445541,1.1899501961731915,-0.16450327646347132,1.2577767902955854,0.6906570621315877,-0.4297393045824392,-1.3271508247560684,0.8156444004584839,0.9312750960004917,1.2579563849728346,0.6913301025395043,-0.1517680774847923,-1.3854438054135927
02/22/2021,0.0012632286189811208,0,0.9699466765941067,0.9710241660404147,-1.0298404869548627,0.9710241660404147,0.9710241660404147,-1.5399871666366725,-1.0456369653556064,1.2572418641686134,0.6886425482671823,-0.9228725619301864,-1.0479666322735535,0.14236564807750726,-1.044840333259734,1.257419528511568,0.6893132868441456,-0.6902227919646405,-1.2131334505445543,1.1908491399426773,-0.16472164369330686,1.257597837682374,0.6899847908504032,-0.42973930458243914,-1.3271508247560682,0.8156844713176898,0.9328817082422273,1.2577767902955854,0.6906570621315877,-0.15208632436251837,-1.3853508702114037,-1.5419263885562455,-1.0456369653556064,1.2579563849728346,0.6913301025395043,0.9024245960171923,-1.0480447959247463
02/19/2021,-0.00776034319068742,1,0.9699466765941067,-1.0298404869548627,0.9710241660404147,0.9710241660404147,-1.0298404869548627,0.1417289248347005,-1.0456369653556064,1.2572418641686134,0.6886425482671823,-0.6902227919646404,-1.2131334505445543,1.1913050004479084,-0.16529152977485514,1.257419528511568,0.6893132868441456,-0.4297393045824392,-1.3271508247560684,0.8165650373935687,0.9323136625234453,1.257597837682374,0.6899847908504032,-0.15208632436251834,-1.3853508702114035,-1.5406539617594786,-1.0445377064045864,1.2577767902955854,0.6906570621315877,0.9021552406297448,-1.0479666322735532,0.14088815716922046,-1.0456369653556064,1.2579563849728346,0.6913301025395043,1.0977068828202174,-0.8384813077129244
02/18/2021,-0.0018668411063204322,1,-1.0309845109335527,0.9710241660404147,0.9710241660404147,-1.0298404869548627,-1.0298404869548627,1.1902617574888306,-0.16582832887068297,1.2572418641686134,0.6886425482671823,-0.42973930458243914,-1.3271508247560684,0.8169428799173816,0.9314878886448914,1.257419528511568,0.6893132868441456,-0.15208632436251837,-1.3853508702114037,-1.5398890997486037,-1.0444756532587365,1.257597837682374,0.6899847908504032,0.9021552406297445,-1.047966632273553,0.14128093848221152,-1.0445377064045862,1.2577767902955854,0.6906570621315877,1.0974465842610583,-0.8384123188893565,1.1901058648485858,-0.16582832887068297,1.2579563849728346,0.6913301025395043,1.2476375960563926,-0.5931079348190923
02/17/2021,-0.004410291012802183,0,0.9699466765941067,0.9710241660404147,-1.0298404869548627,-1.0298404869548627,-1.0298404869548627,0.8160447221652576,0.9312750960004917,1.2572418641686134,0.6886425482671823,-0.15208632436251834,-1.3853508702114037,-1.5400024503955185,-1.044840333259734,1.257419528511568,0.6893132868441456,0.9021552406297447,-1.0479666322735532,0.14212838909848288,-1.0444756532587365,1.257597837682374,0.6899847908504032,1.0974465842610581,-0.8384123188893564,1.1899501961731915,-0.16450327646347132,1.2577767902955854,0.6906570621315877,1.247384251004114,-0.5930496886035015,0.8156444004584839,0.9312750960004917,1.2579563849728346,0.6913301025395043,1.346078554709719,-0.32197029195966886
02/16/2021,-0.00033062475663277066,1,0.9699466765941067,-1.0298404869548627,-1.0298404869548627,-1.0298404869548627,-1.0298404869548627,-1.5399871666366725,-1.0456369653556064,1.2572418641686134,0.6886425482671823,0.9021552406297445,-1.0479666322735532,0.14236564807750726,-1.044840333259734,1.257419528511568,0.6893132868441456,1.0974465842610583,-0.8384123188893565,1.1908491399426773,-0.16472164369330686,1.257597837682374,0.6899847908504032,1.2473842510041138,-0.5930496886035014,0.8156844713176898,0.9328817082422273,1.2577767902955854,0.6906570621315877,1.3458297751655244,-0.3219239163287738,-0.7005191156935128,1.4195320534985016,1.2579563849728346,0.6913301025395043,1.3889995743666073,-0.03616878609064031
02/12/2021,-0.0005592699131462884,1,-1.0309845109335527,-1.0298404869548627,-1.0298404869548627,-1.0298404869548627,0.9710241660404147,0.1417289248347005,-1.0456369653556064,1.2572418641686134,0.6886425482671823,1.0974465842610581,-0.8384123188893565,1.1913050004479084,-0.16529152977485514,1.257419528511568,0.6893132868441456,1.2473842510041138,-0.5930496886035015,0.8165650373935687,0.9323136625234453,1.257597837682374,0.6899847908504032,1.3458297751655242,-0.32192391632877376,-0.6996865116386337,1.421263971654923,1.2577767902955854,0.6906570621315877,1.388752785419263,-0.036134923038027705,-1.5419263885562455,-1.0456369653556064,1.2579563849728346,0.6913301025395043,1.1787716835803306,0.7920888821527199
02/11/2021,0.004687190158686715,0,-1.0309845109335527,-1.0298404869548627,-1.0298404869548627,0.9710241660404147,-1.0298404869548627,1.1902617574888306,-0.16582832887068297,1.2572418641686134,0.6886425482671823,1.2473842510041138,-0.5930496886035015,0.8169428799173816,0.9314878886448914,1.257419528511568,0.6893132868441456,1.3458297751655244,-0.3219239163287738,-0.6988803553250607,1.4205403043682514,1.257597837682374,0.6899847908504032,1.3887527854192627,-0.0361349230380277,-1.5406539617594786,-1.0445377064045864,1.2577767902955854,0.6906570621315877,1.1785151446554565,0.7920864835387593,0.14088815716922046,-1.0456369653556064,1.2579563849728346,0.6913301025395043,1.0052750283300533,1.020730398384519
02/10/2021,0.0016610662751325672,0,-1.0309845109335527,-1.0298404869548627,0.9710241660404147,-1.0298404869548627,0.9710241660404147,0.8160447221652576,0.9312750960004917,1.2572418641686134,0.6886425482671823,1.3458297751655242,-0.3219239163287738,-0.6988184011590058,1.419600649706542,1.257419528511568,0.6893132868441456,1.3887527854192627,-0.036134923038027705,-1.5398890997486037,-1.0444756532587365,1.257597837682374,0.6899847908504032,1.1785151446554563,0.7920864835387591,0.14128093848221152,-1.0445377064045862,1.2577767902955854,0.6906570621315877,1.005010442953855,1.020717989694293,1.1901058648485858,-0.16582832887068297,1.2579563849728346,0.6913301025395043,0.7902109704960358,1.2090654536026
02/09/2021,-0.00033243405965198934,0,-1.0309845109335527,0.9710241660404147,-1.0298404869548627,0.9710241660404147,0.9710241660404147,-0.6991291209009861,1.4195320534985016,1.2572418641686134,0.6886425482671823,1.3887527854192627,-0.036134923038027705,-1.5400024503955185,-1.044840333259734,1.257419528511568,0.6893132868441456,1.1785151446554563,0.7920864835387593,0.14212838909848288,-1.0444756532587365,1.257597837682374,0.6899847908504032,1.0050104429538549,1.020717989694293,1.1899501961731915,-0.16450327646347132,1.2577767902955854,0.6906570621315877,0.7899364108498991,1.2090447994795357,0.8156444004584839,0.9312750960004917,1.2579563849728346,0.6913301025395043,0.5423842578749565,1.3493835885179055
02/08/2021,-0.0011243421228394823,0,0.9699466765941067,-1.0298404869548627,0.9710241660404147,0.9710241660404147,0.9710241660404147,-1.5399871666366725,-1.0456369653556064,1.2572418641686134,0.6886425482671823,1.1785151446554563,0.7920864835387593,0.14236564807750726,-1.044840333259734,1.257419528511568,0.6893132868441456,1.0050104429538549,1.020717989694293,1.1908491399426773,-0.16472164369330686,1.257597837682374,0.6899847908504032,0.7899364108498989,1.2090447994795355,0.8156844713176898,0.9328817082422273,1.2577767902955854,0.6906570621315877,0.5420982044880496,1.3493567911744189,-0.7005191156935128,1.4195320534985016,1.2579563849728346,0.6913301025395043,0.2719409451999247,1.4359401622003218
02/05/2021,0.007382377421991342,1,-1.0309845109335527,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.1417289248347005,-1.0456369653556064,1.2572418641686134,0.6886425482671823,1.0050104429538549,1.020717989694293,1.1913050004479084,-0.16529152977485514,1.257419528511568,0.6893132868441456,0.789936410849899,1.2090447994795357,0.8165650373935687,0.9323136625234453,1.257597837682374,0.6899847908504032,0.5420982044880496,1.3493567911744186,-0.6996865116386337,1.421263971654923,1.2577767902955854,0.6906570621315877,0.27164234915651403,1.4359095753529951,-1.5419263885562455,-1.0456369653556064,0.7386544238183423,1.207588453402476,-0.5624782309397642,1.3493835885179055
02/04/2021,0.0038925099093382134,0,0.9699466765941067,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.9710241660404147,1.1902617574888306,-0.16582832887068297,1.2572418641686134,0.6886425482671823,0.7899364108498989,1.2090447994795357,0.8169428799173816,0.9314878886448914,1.257419528511568,0.6893132868441456,0.5420982044880496,1.3493567911744189,-0.6988803553250607,1.4205403043682514,1.257597837682374,0.6899847908504032,0.271642349156514,1.435909575352995,-1.5406539617594786,-1.0445377064045864,0.7382675377149366,1.2067047801889195,-0.5628155257884918,1.3493567911744189,0.14088815716922046,-1.0456369653556064,0.7386544238183423,1.207588453402476,-0.8103049435608434,1.2090654536026
02/03/2021,0.010776665923486407,1,0.9699466765941067,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.9710241660404147,0.8160447221652576,0.9312750960004917,1.2572418641686134,0.6886425482671823,0.5420982044880496,1.3493567911744189,-0.6988184011590058,1.419600649706542,1.257419528511568,0.6893132868441456,0.27164234915651403,1.4359095753529951,-1.5398890997486037,-1.0444756532587365,0.7378808035020206,1.205822212494525,-0.5628155257884918,1.3493567911744186,0.14128093848221152,-1.0445377064045862,0.7382675377149366,1.2067047801889195,-0.8106537321503411,1.2090447994795357,1.1901058648485858,-0.16582832887068297,0.7386544238183423,1.207588453402476,-1.0253690013948609,1.0207303983845188
02/02/2021,0.0010187423332584061,1,0.9699466765941067,0.9710241660404147,0.9710241660404147,0.9710241660404147,-1.0298404869548627,-0.6991291209009861,1.4195320534985016,1.2572418641686134,0.6886425482671823,0.271642349156514,1.4359095753529951,-1.5400024503955185,-1.044840333259734,0.7374942211901134,1.204940747654219,-0.5628155257884918,1.3493567911744189,0.14212838909848288,-1.0444756532587365,0.7378808035020206,1.205822212494525,-0.810653732150341,1.2090447994795355,1.1899501961731915,-0.16450327646347132,0.7382675377149366,1.2067047801889195,-1.0257277642542972,1.020717989694293,0.8156444004584839,0.9312750960004917,0.7386544238183423,1.207588453402476,-1.1988656566451381,0.7920888821527197
02/01/2021,0.013789329307079759,1,0.9699466765941067,0.9710241660404147,0.9710241660404147,-1.0298404869548627,0.9710241660404147,-1.5399871666366725,-1.0456369653556064,0.7371077907909135,1.2040603830118768,-0.5628155257884918,1.3493567911744189,0.14236564807750726,-1.044840333259734,0.7374942211901134,1.204940747654219,-0.8106537321503413,1.2090447994795357,1.1908491399426773,-0.16472164369330686,0.7378808035020206,1.205822212494525,-1.0257277642542972,1.0207179896942928,0.8156844713176898,0.9328817082422273,0.7382675377149366,1.2067047801889195,-1.1992324659558986,0.7920864835387591,-0.7005191156935128,1.4195320534985016,0.7386544238183423,1.207588453402476,-1.323691935860737,0.5325015154459701
01/29/2021,0.015945637733168348,1,0.9699466765941067,0.9710241660404147,-1.0298404869548627,0.9710241660404147,0.9710241660404147,0.1417289248347005,-1.0456369653556064,0.7371077907909135,1.2040603830118768,-0.810653732150341,1.2090447994795357,1.1913050004479084,-0.16529152977485514,0.7374942211901134,1.204940747654219,-1.0257277642542975,1.020717989694293,0.8165650373935687,0.9323136625234453,0.7378808035020206,1.205822212494525,-1.1992324659558984,0.792086483538759,-0.6996865116386337,1.421263971654923,0.7382675377149366,1.2067047801889195,-1.3240645343815443,0.5325104817380032,-1.5419263885562455,-1.0456369653556064,0.7386544238183423,1.207588453402476,-1.3661725277745258,-0.32197029195967014
